Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
23:16:22.5321	83782.532	332.38541	274.44434	128385.45313	201.84081	203.54515	2365.30420	204.08490	199.91446	403.99936	4.17044	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5346	83782.535	331.43979	274.69312	128774.43750	202.54968	203.30571	1966.08252	202.65604	202.07397	404.73001	0.58206	1353.00000	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5371	83782.537	330.56921	274.81757	129110.23438	203.24004	203.03415	2006.86401	201.09306	204.25281	405.34589	-3.15974	1353.00000	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5396	83782.540	329.71390	274.89395	129295.94531	203.70036	202.76369	3055.60376	199.77798	205.90707	405.68506	-6.12909	1353.00000	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5421	83782.542	328.80188	274.97180	129318.19531	203.84909	202.54233	3623.25610	199.10692	206.67151	405.77844	-7.56459	1353.00000	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5446	83782.545	327.91525	275.04202	129148.60938	203.62885	202.49402	3413.60010	199.23587	206.26266	405.49854	-7.02679	1352.80005	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5471	83782.547	327.00980	275.13998	128808.25000	203.04414	202.55159	2605.43213	200.13112	204.84329	404.97443	-4.71217	1352.80005	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5496	83782.550	326.15494	275.22244	128460.77344	202.33427	202.82742	2279.74658	201.57443	202.77702	404.35144	-1.20259	1352.80005	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5521	83782.552	325.21606	275.22177	128170.93750	201.70901	203.07762	2569.58496	203.18404	200.67221	403.85626	2.51183	1352.80005	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5546	83782.555	324.25168	275.23828	127994.20313	201.24898	203.36977	2880.51392	204.53984	198.95381	403.49365	5.58603	1352.80005	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5571	83782.557	323.29547	275.37909	128010.88281	201.03429	203.48911	3249.50366	205.20963	198.37303	403.58264	6.83659	1352.80005	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5596	83782.560	322.24823	275.48032	128114.09375	201.24976	203.50665	3041.87085	205.00764	198.69041	403.69806	6.31723	1352.80005	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5621	83782.562	321.17554	275.59378	128365.10938	201.63016	203.40442	2393.99146	204.06339	200.14613	404.20953	3.91725	1352.80005	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5646	83782.565	320.16748	275.66977	128686.96875	202.23450	203.18977	2053.54907	202.58197	202.19968	404.78165	0.38229	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5671	83782.567	319.06787	275.69647	128992.62500	202.75462	203.00471	2063.91211	201.02084	204.37469	405.39554	-3.35385	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5696	83782.570	318.02231	275.68179	129188.25000	203.22993	202.77338	3060.76538	199.69180	206.01990	405.71170	-6.32809	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5721	83782.572	317.00439	275.59509	129207.77344	203.34911	202.62047	3593.25391	199.00493	206.74104	405.74597	-7.73611	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5746	83782.575	316.01767	275.45200	129015.59375	203.11841	202.58244	3439.00073	199.06503	206.33897	405.40399	-7.27394	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5771	83782.577	315.01877	275.40024	128736.41406	202.63431	202.61661	2697.70947	199.92128	205.04239	404.96368	-5.12111	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5796	83782.580	313.93683	275.34561	128439.47656	202.03362	202.75473	2301.04346	201.40593	203.13287	404.53882	-1.72694	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5821	83782.582	312.93610	275.28699	128171.36719	201.44716	203.00255	2570.46777	203.02318	201.05319	404.07635	1.96999	1352.90002	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5846	83782.585	311.86295	275.23196	128011.23438	201.01114	203.22520	2854.66064	204.35852	199.44701	403.80554	4.91151	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5871	83782.587	310.77313	275.10361	128039.12500	200.82466	203.50510	3222.89233	205.06558	198.77048	403.83606	6.29510	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5896	83782.590	309.65808	275.05713	128158.84375	201.00151	203.46477	2971.01782	204.81201	199.21765	404.02966	5.59436	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5921	83782.592	308.50262	275.00140	128366.56250	201.34673	203.48877	2392.57422	203.78691	200.59409	404.38098	3.19283	1353.19995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5946	83782.595	307.36465	274.97113	128646.11719	201.91734	203.38239	2094.40186	202.28465	202.53972	404.82437	-0.25507	1353.69995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5971	83782.597	306.19379	274.82022	128895.96875	202.42906	203.23674	2272.43970	200.72926	204.53520	405.26447	-3.80594	1353.69995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.5996	83782.600	305.05807	274.71481	129050.67969	202.81561	203.10155	3230.09888	199.45515	206.06091	405.51605	-6.60576	1353.69995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6021	83782.602	303.96271	274.56299	129027.39063	202.97647	202.97670	3679.44702	198.81993	206.57620	405.39612	-7.75627	1353.69995	0.00015	20.43072	1.25244	372117.93750	5.20958	76.20911	8.86238	147936.76563	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6046	83782.605	302.89236	274.38083	128883.49219	202.83177	202.86765	3515.50488	199.00021	206.21808	405.21829	-7.21786	1353.30005	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6071	83782.607	301.82172	274.20932	128602.76563	202.41933	202.94228	2757.11377	199.90868	204.78940	404.69806	-4.88072	1353.30005	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6096	83782.610	300.74469	274.02563	128332.83594	201.89989	203.08775	2407.68408	201.36884	202.86626	404.23511	-1.49742	1353.30005	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6121	83782.612	299.63168	273.79028	128128.41406	201.40129	203.31537	2612.21045	203.00426	200.89069	403.89496	2.11357	1353.30005	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6146	83782.615	298.56195	273.56149	128043.63281	201.05269	203.58818	2808.45044	204.27368	199.42905	403.70273	4.84464	1353.40002	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6171	83782.617	297.48059	273.40869	128038.28125	200.95047	203.72308	3180.79663	204.93376	198.72935	403.66312	6.20441	1353.40002	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6196	83782.620	296.32394	273.23550	128125.68750	201.05496	203.81380	2959.06177	204.71024	199.08461	403.79486	5.62563	1353.40002	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6221	83782.622	295.16800	273.06891	128285.10938	201.31328	203.70924	2466.57935	203.74701	200.42073	404.16772	3.32628	1353.40002	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6246	83782.625	293.99957	272.94382	128511.42188	201.69337	203.53894	2229.09814	202.31491	202.31313	404.62805	0.00179	1353.59998	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6271	83782.627	292.88760	272.77338	128766.97656	202.13020	203.32527	2234.07764	200.85814	204.32379	405.18195	-3.46565	1353.59998	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6296	83782.630	291.72797	272.57224	128907.13281	202.44081	203.14386	3047.90430	199.66299	205.79320	405.45618	-6.13020	1353.59998	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6321	83782.632	290.71982	272.33728	128875.28125	202.53178	203.03725	3497.36133	199.01561	206.34668	405.36230	-7.33107	1353.59998	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6346	83782.635	289.67267	272.06589	128782.42188	202.40309	202.94467	3248.75391	199.27997	205.94978	405.22974	-6.66982	1353.19995	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6371	83782.637	288.65430	271.79367	128512.54688	202.06226	202.93652	2578.76758	200.19533	204.57883	404.77417	-4.38350	1353.19995	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6396	83782.640	287.59409	271.44382	128285.43750	201.74713	203.02547	2455.08374	201.61942	202.70605	404.32547	-1.08664	1353.19995	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6421	83782.642	286.62024	271.12473	128142.92188	201.35196	203.21323	2597.66602	203.18527	200.85170	404.03699	2.33357	1353.19995	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6446	83782.645	285.58838	270.80112	128092.73438	201.18843	203.36801	2786.02124	204.42683	199.44670	403.87354	4.98013	1353.00000	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6471	83782.647	284.58383	270.48874	128121.73438	201.11150	203.69096	3068.20874	204.98164	198.79626	403.77789	6.18538	1353.00000	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6496	83782.650	283.55264	270.20209	128205.87500	201.17668	203.73474	2851.58838	204.70497	199.23793	403.94290	5.46704	1353.00000	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6521	83782.652	282.49246	269.93469	128398.72656	201.49280	203.75925	2345.62939	203.74397	200.51297	404.25696	3.23100	1353.00000	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6546	83782.655	281.43582	269.72229	128588.74219	201.86282	203.59398	2151.77686	202.32132	202.35429	404.67560	-0.03297	1353.19995	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6571	83782.657	280.40121	269.47012	128805.11719	202.25331	203.47328	2205.98340	200.75020	204.28458	405.03479	-3.53438	1353.19995	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6596	83782.660	279.37775	269.18500	128935.21875	202.58856	203.37370	3037.58032	199.58696	205.67313	405.26007	-6.08617	1353.19995	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6621	83782.662	278.44223	268.91241	128944.84375	202.72050	203.21817	3457.31982	198.98073	206.25914	405.23987	-7.27841	1353.19995	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6646	83782.665	277.54770	268.57288	128836.10938	202.69458	203.21164	3266.48804	199.16208	205.82307	404.98517	-6.66100	1352.59998	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6671	83782.667	276.61661	268.22952	128695.65625	202.57378	203.16023	2494.65601	200.16171	204.53569	404.69739	-4.37398	1352.59998	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6696	83782.670	275.67535	267.87402	128531.39063	202.33992	203.26012	2209.12622	201.54677	202.76825	404.31500	-1.22148	1352.59998	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6721	83782.672	274.81946	267.55124	128459.17188	202.11638	203.48166	2281.34473	203.09831	200.99962	404.09793	2.09869	1352.59998	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
23:16:22.6746	83782.675	273.94635	267.30273	128456.56250	202.02914	203.61691	2419.22925	204.28139	199.66733	403.94873	4.61406	1352.80005	0.00015	20.44116	1.25444	372128.46875	5.20943	76.21615	8.86344	147936.46875	152.12015	2.00000	18.00000	10.02100	354.42899	354.20087	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09429	0.25000	2.00000
