Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
02:06:19.9590	7579.959	301.70816	261.70905	146120.76563	217.11278	213.41574	15380.24219	212.81032	218.78259	431.59290	-5.97227	1526.80005	0.00015	20.44464	1.25469	372159.28125	5.20912	76.21380	8.86291	147945.43750	152.13309	5.00000	16.00000	10.02100	355.38159	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09690	0.25000	5.00000
02:06:19.9615	7579.962	302.03455	261.86179	144882.29688	211.04622	217.55304	14141.77246	214.57027	215.09938	429.66965	-0.52911	1526.80005	0.00015	20.44464	1.25469	372159.28125	5.20912	76.21380	8.86291	147945.43750	152.13309	5.00000	16.00000	10.02100	355.38159	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09690	0.25000	5.00000
02:06:19.9640	7579.964	302.03278	262.09671	138779.18750	202.01648	217.75063	9046.89844	212.34378	207.77414	420.11792	4.56964	1526.80005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9665	7579.967	302.02740	262.13666	130504.56250	192.66893	214.87877	9856.71777	207.98590	198.98616	406.97205	8.99974	1526.80005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9690	7579.969	302.11282	262.09845	123551.79688	187.24919	209.85228	10929.84375	203.32129	192.55470	395.87598	10.76659	1526.80005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9715	7579.972	302.39905	262.12195	119206.55469	187.64539	202.83791	11533.96289	198.55821	190.48509	389.04330	8.07312	1526.80005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9740	7579.974	302.86511	262.18036	117170.85156	192.49324	194.65005	13569.66602	193.99901	191.82553	385.82452	2.17348	1527.80005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9765	7579.977	303.34012	262.31439	117921.13281	199.93504	187.69337	12819.38379	191.34148	195.81219	387.15369	-4.47072	1527.80005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9790	7579.979	303.46655	262.67853	122117.22656	207.94756	185.51910	11354.57910	192.11086	201.98300	394.09387	-9.87215	1527.80005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9815	7579.982	303.27853	263.14948	128714.21094	214.36212	189.19902	11871.44629	195.99855	208.77724	404.77579	-12.77869	1527.80005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9840	7579.984	303.09210	263.28180	135894.48438	218.24556	196.64635	11306.81543	201.79799	214.27359	416.07159	-12.47560	1526.30005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9865	7579.987	303.18625	263.16376	142048.23438	219.00420	205.52203	11324.37695	208.18196	217.42709	425.60907	-9.24513	1526.30005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9890	7579.989	303.67981	263.04529	145548.07813	216.20924	213.74107	14807.55762	212.92680	217.89879	430.82559	-4.97198	1526.30005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9915	7579.992	304.17407	263.19485	144505.23438	209.91638	218.64848	13764.70703	213.94342	215.03915	428.98257	-1.09573	1526.30005	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9940	7579.994	304.43869	263.61334	138782.15625	200.98882	219.16730	9612.02344	211.21118	208.70377	419.91495	2.50742	1526.50000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9965	7579.997	304.43069	263.89380	130928.58594	192.04373	216.18245	10226.72168	206.62451	200.85359	407.47809	5.77092	1526.50000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:19.9990	7579.999	304.28860	264.11807	124262.01563	187.25742	210.80472	10633.41113	202.18979	194.81883	397.00861	7.37096	1526.50000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0015	7580.002	304.39432	264.26825	120046.55469	188.18460	203.52827	10693.96484	198.14265	192.42737	390.57001	5.71529	1526.50000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0040	7580.004	304.69370	264.39615	118024.09375	193.53595	195.03601	12716.42578	194.53465	192.88292	387.41757	1.65173	1527.19995	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0065	7580.007	305.17944	264.51532	118541.14063	201.25523	187.51816	12199.38281	192.72319	195.51910	388.24231	-2.79591	1527.19995	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0090	7580.009	305.53558	264.86902	122324.98438	209.16145	184.83568	11537.06152	193.83752	200.45422	394.29175	-6.61670	1527.19995	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0115	7580.012	305.54034	265.45087	128524.00781	215.13341	188.35898	11885.01074	197.60400	206.59457	404.19858	-8.99057	1527.19995	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0140	7580.014	305.32281	265.86664	135257.89063	218.30753	195.95903	10876.39160	202.86823	212.03506	414.90329	-9.16684	1525.90002	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0165	7580.017	305.16888	265.98090	141183.21875	218.39362	205.21809	10444.53320	208.54500	215.61143	424.15643	-7.06644	1525.90002	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0190	7580.019	305.35651	265.92038	144683.31250	215.08786	213.95163	13942.78613	212.62511	216.86844	429.49353	-4.24333	1525.90002	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0215	7580.022	305.88028	266.04019	143967.70313	208.62617	219.51216	13227.18652	213.03871	215.05496	428.09369	-2.01625	1525.90002	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0240	7580.024	306.31232	266.43677	138691.12500	199.84735	220.49722	10234.97168	209.91283	209.72423	419.63705	0.18860	1526.00000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0265	7580.027	306.35254	266.86871	131298.82813	191.51714	217.52794	10695.09570	205.23608	202.65244	407.88852	2.58365	1526.00000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0290	7580.029	306.21124	267.30701	125057.08594	187.52382	211.85010	10432.12012	201.15863	197.06686	398.22549	4.09177	1526.00000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0315	7580.032	306.16113	267.66550	121070.98438	189.08821	204.30879	9707.50879	197.89099	194.36043	392.25140	3.53056	1526.00000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0340	7580.034	306.29318	267.95386	119039.50781	194.79250	195.47614	11701.01270	195.29797	193.85365	389.15161	1.44432	1526.50000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0365	7580.037	306.61627	268.10477	119340.28125	202.74045	187.44153	11400.24121	194.28452	195.21330	389.49780	-0.92879	1526.50000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0390	7580.039	306.94321	268.35919	122655.10156	210.35556	184.28488	11779.57129	195.80035	198.89671	394.69708	-3.09636	1526.50000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0415	7580.042	307.19244	268.83990	128300.09375	215.67609	187.71594	11925.18262	199.28854	204.38690	403.67545	-5.09836	1526.50000	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0440	7580.044	307.06802	269.43170	134637.17188	218.21776	195.43405	10497.75488	203.98761	209.79373	413.78134	-5.80612	1525.40002	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0465	7580.047	306.81589	269.74762	140282.51563	217.74391	205.02199	9566.88672	208.85930	213.79861	422.65790	-4.93932	1525.40002	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0490	7580.049	306.80807	269.80161	143725.18750	213.94576	214.19789	12984.66895	212.04994	215.83925	427.88919	-3.78931	1525.40002	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0515	7580.052	307.17535	269.86282	143231.03125	207.26949	220.22012	12490.50391	211.80074	214.99516	426.79590	-3.19443	1525.40002	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0540	7580.054	307.62448	270.09714	138447.23438	198.68552	221.48169	10837.23145	208.31197	210.80933	419.12128	-2.49736	1525.59998	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0565	7580.057	307.76141	270.50354	131610.59375	190.94310	218.58363	11220.66406	203.70934	204.66859	408.37793	-0.95926	1525.59998	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0590	7580.059	307.64990	270.93954	125832.37500	187.83116	212.81183	10340.72461	200.17551	199.33469	399.51019	0.84082	1525.59998	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0615	7580.062	307.61682	271.47775	122171.47656	190.12325	205.12323	8720.69727	197.77983	196.25763	394.03748	1.52220	1525.59998	0.00015	20.42376	1.26018	372203.18750	5.20928	76.21145	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0640	7580.064	307.62924	271.99176	120160.89844	196.23045	195.94707	10579.62305	196.17305	194.77107	390.94412	1.40198	1525.69995	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0665	7580.067	307.68301	272.21753	120315.60938	204.34232	187.58348	10453.71289	196.06175	194.91129	390.97302	1.15047	1525.69995	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0690	7580.069	307.83862	272.24228	123150.66406	211.53468	184.09839	12027.74805	197.88741	197.43864	395.32605	0.44876	1525.69995	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0715	7580.072	308.08594	272.36346	128179.15625	216.25719	187.22887	12117.26855	201.17744	202.11128	403.28873	-0.93384	1525.69995	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0740	7580.074	308.20035	272.80267	134024.42188	218.11166	195.00826	10215.09766	205.14076	207.47166	412.61243	-2.33090	1524.80005	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0765	7580.077	308.01901	273.25882	139293.68750	216.87656	204.84261	8638.46094	209.08278	211.94292	421.02570	-2.86014	1524.80005	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0790	7580.079	307.86221	273.45789	142596.71875	212.69684	214.33195	11856.19824	211.27121	214.72327	425.99448	-3.45206	1524.80005	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0815	7580.082	307.97873	273.46576	142340.04688	205.91081	220.68558	11599.52832	210.38885	214.85429	425.24316	-4.46544	1524.80005	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0840	7580.084	308.27451	273.48911	138061.21875	197.58424	222.19360	11460.73145	206.49168	211.86418	418.35587	-5.37250	1525.00000	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0865	7580.087	308.42352	273.68768	131824.56250	190.55121	219.33633	11802.61719	201.95081	206.66685	408.61768	-4.71605	1525.00000	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0890	7580.089	308.40945	273.96237	126631.25000	188.31667	213.57288	10363.88281	199.05963	201.72815	400.78778	-2.66852	1525.00000	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0915	7580.092	308.43256	274.45932	123271.96875	191.20601	205.78740	7798.79688	197.72310	198.18564	395.90875	-0.46254	1525.00000	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0940	7580.094	308.40369	275.07581	121421.46094	197.81323	196.51430	9319.05566	197.29788	195.67032	392.96820	1.62756	1524.80005	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0965	7580.097	308.28976	275.46457	121410.71094	205.86699	188.02141	9906.98438	198.08583	194.53961	392.62543	3.54622	1524.80005	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.0990	7580.099	308.18005	275.32654	123757.64063	212.66939	184.22440	12378.04883	200.23598	195.82298	396.05896	4.41299	1524.80005	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
02:06:20.1015	7580.102	308.29648	275.09033	128150.10156	216.70697	186.97293	12384.81445	203.22659	199.81873	403.04532	3.40787	1524.80005	0.00015	20.43072	1.25694	372190.37500	5.20943	76.20911	8.86186	147945.14063	152.13309	5.00000	16.00000	10.02100	355.34494	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09570	0.25000	5.00000
