Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
02:06:45.8561	7605.856	201.49547	217.17442	39010.17969	110.69790	112.74500	3819.64160	113.97375	102.99974	216.97348	10.97401	1430.90002	0.00015	20.43420	1.24820	372095.37500	5.20943	76.20441	8.86344	147917.03125	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.8627	7605.863	201.43739	217.82077	38894.11719	110.55594	112.77105	4040.33423	113.91623	102.30757	216.22380	11.60866	1430.90002	0.00015	20.43420	1.24820	372095.37500	5.20943	76.20441	8.86344	147917.03125	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.8694	7605.869	201.37515	218.29884	39981.20313	109.92511	111.59504	3055.86768	114.73669	102.34386	217.08057	12.39283	1429.90002	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.8761	7605.876	201.38499	218.74802	39910.42969	109.61054	111.41622	3255.15918	114.68115	101.51238	216.19354	13.16877	1429.90002	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.8827	7605.883	201.09874	219.56442	40130.47266	110.62689	111.56564	2898.01025	114.82114	102.91230	217.73344	11.90884	1429.90002	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.8894	7605.889	200.78702	220.32918	40327.71875	111.66527	111.90896	2457.18945	114.85128	104.82236	219.67365	10.02892	1433.30005	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.8961	7605.896	200.53064	221.08900	40497.28125	112.18076	112.41391	2042.08606	114.72891	106.84529	221.57420	7.88362	1436.30005	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9027	7605.903	200.50540	221.29617	40332.44922	110.35775	112.40160	2314.98657	114.52759	105.88652	220.41411	8.64107	1436.30005	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9094	7605.909	200.28279	221.95642	40514.95703	110.43016	113.09168	1876.34412	114.31554	108.40029	222.71582	5.91525	1438.59998	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9161	7605.916	200.31445	221.88881	40396.64453	110.24902	112.60985	2175.26953	114.48798	106.61810	221.10608	7.86987	1436.19995	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9227	7605.923	200.14821	222.14705	40520.67578	110.96183	112.73097	1954.07593	114.47856	107.67225	222.15082	6.80631	1436.19995	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9294	7605.929	200.07355	222.26866	40559.99219	111.10649	112.83194	1835.28552	114.39121	108.42554	222.81676	5.96567	1433.09998	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9361	7605.936	200.26997	221.84259	40271.46875	109.73081	112.21135	2403.83667	114.41440	105.50701	219.92142	8.90739	1431.09998	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9427	7605.943	200.32727	221.57979	40179.11719	109.26068	111.93874	2649.34302	114.35646	104.46053	218.81699	9.89593	1431.09998	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9494	7605.949	200.40599	221.04301	40072.35938	109.34344	111.43791	3062.66821	114.50629	102.44968	216.95596	12.05660	1432.80005	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9561	7605.956	200.26685	220.86032	40165.48047	110.46770	111.49555	2786.90283	114.70813	103.32175	218.02988	11.38638	1433.09998	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9627	7605.963	200.02487	220.95821	40424.39844	111.88115	112.16895	2108.85449	114.65950	106.46114	221.12064	8.19836	1433.09998	0.00015	20.43072	1.24720	372093.12500	5.20943	76.20676	8.86186	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07589	0.25000	5.00000
02:06:45.9694	7605.969	200.14536	220.37556	40231.98438	110.15182	112.10413	2424.09692	114.50199	105.23980	219.74179	9.26219	1433.19995	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:45.9761	7605.976	200.09193	219.98729	40303.06641	110.17734	112.42947	2232.13501	114.40143	106.26546	220.66689	8.13597	1435.59998	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:45.9827	7605.983	200.20352	219.18706	40225.75000	110.31144	112.03907	2523.10693	114.65243	104.59804	219.25046	10.05439	1435.59998	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:45.9894	7605.989	200.00282	218.91330	40475.14063	112.09373	112.68151	1851.34241	114.46147	108.14955	222.61102	6.31192	1436.69995	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:45.9961	7605.996	199.95993	218.19699	40625.08984	113.39650	112.70295	1660.75403	114.62616	109.03468	223.66083	5.59148	1435.59998	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0027	7606.003	200.01076	217.47009	40156.35156	114.16100	113.36755	2117.22974	114.22348	109.85439	224.07788	4.36909	1435.59998	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0094	7606.009	200.00516	216.79385	40422.12109	113.85713	113.54247	1851.14868	114.13132	111.11398	225.24530	3.01735	1434.00000	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0161	7606.016	200.29106	215.37985	39549.20703	111.34353	112.93616	2960.71875	114.07178	105.75879	219.83057	8.31299	1433.80005	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0227	7606.023	200.53302	213.87860	39248.51563	111.78819	112.25954	3488.74878	114.14159	103.22257	217.36417	10.91901	1433.80005	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0294	7606.029	200.77821	212.33014	39038.41797	112.02356	111.73964	3949.45483	114.07749	101.28552	215.36301	12.79197	1435.59998	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0361	7606.036	200.76912	211.51050	39220.89453	112.62954	111.89183	3566.95654	114.20230	102.69275	216.89505	11.50955	1436.30005	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0427	7606.043	200.56517	211.04485	39732.12500	113.15475	112.67213	2692.18335	114.22072	106.50259	220.72330	7.71813	1436.30005	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0494	7606.049	200.62842	209.95787	39721.74609	112.61858	112.59499	2721.96167	114.15684	106.15861	220.31544	7.99823	1434.19995	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0561	7606.056	200.65439	209.11606	40065.60156	112.92204	112.93714	2251.20093	114.13583	108.16413	222.29996	5.97169	1430.19995	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0627	7606.063	200.77318	207.80440	40004.25781	112.69930	112.86810	2340.48486	114.11324	107.74367	221.85690	6.36957	1430.19995	0.00015	20.44116	1.24795	372090.87500	5.20943	76.20676	8.86186	147916.14063	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0694	7606.069	201.00383	206.24254	39883.94531	113.13202	112.47827	2517.55688	114.24932	106.76135	221.01068	7.48797	1426.09998	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0761	7606.076	201.03568	205.23532	40090.21094	113.53299	112.67393	2213.76025	114.12620	108.48770	222.61389	5.63850	1424.30005	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0827	7606.083	201.13243	204.24101	40303.47266	113.72258	112.90820	1975.36951	114.01483	109.91857	223.93341	4.09626	1424.30005	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0894	7606.089	201.25713	203.18918	40430.83203	113.66908	113.21661	1842.43738	113.82053	111.20113	225.02167	2.61939	1423.40002	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.0961	7606.096	201.67279	201.19398	39805.63672	113.16821	112.36366	2622.95239	114.00222	106.60739	220.60962	7.39483	1423.40002	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1027	7606.103	202.06758	199.43790	39511.53516	113.27766	111.97517	3132.35132	113.97288	104.58609	218.55896	9.38679	1423.40002	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1094	7606.109	202.23361	198.11505	39482.02734	113.32911	111.94448	3148.82983	113.93376	104.70599	218.63976	9.22777	1424.19995	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1161	7606.116	202.17258	197.30431	39754.59766	113.42861	112.42664	2666.85449	113.99809	106.76429	220.76239	7.23380	1424.09998	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1227	7606.123	202.11292	196.83153	40428.82031	114.05852	113.23461	1844.44958	113.96355	111.21843	225.18198	2.74512	1424.09998	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1294	7606.129	202.27655	195.87952	40582.57422	113.94669	113.63551	1690.69629	113.83091	112.48991	226.32082	1.34100	1425.59998	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1361	7606.136	202.60765	194.36414	40125.33984	113.64996	113.21835	2177.59766	113.79964	110.03396	223.83359	3.76568	1427.50000	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1427	7606.143	202.81044	192.89120	39840.86328	113.79684	112.88453	2515.83350	113.88078	108.37075	222.25153	5.51003	1427.50000	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1494	7606.149	203.22304	191.22047	39440.56641	113.97889	112.44816	3019.36523	113.84874	106.48954	220.33829	7.35920	1427.19995	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1561	7606.156	203.41985	190.29684	39575.74609	114.09383	112.70786	2828.10034	113.90133	107.29980	221.20113	6.60153	1426.00000	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1627	7606.163	203.36072	190.19060	40407.75000	114.32426	113.55234	1865.51892	113.89868	111.94991	225.84860	1.94877	1426.00000	0.00015	20.43768	1.24695	372088.59375	5.20928	76.20911	8.86291	147916.73438	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1694	7606.169	203.56133	189.36420	40526.45703	114.29331	113.80096	1746.81445	113.83477	112.69310	226.52786	1.14167	1424.59998	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1761	7606.176	203.81870	188.29750	40218.34766	114.27628	113.65857	2054.92310	113.84966	111.29568	225.14532	2.55398	1427.30005	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1827	7606.183	204.05881	187.28313	40136.98047	114.34304	113.50436	2140.48096	113.84021	110.95146	224.79167	2.88875	1427.30005	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1894	7606.189	204.33331	186.15962	39863.27734	114.33084	113.32185	2439.71777	113.79339	109.97595	223.76935	3.81744	1429.09998	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.1961	7606.196	204.44299	185.60541	40190.80469	114.38503	113.49380	2082.46704	113.81113	111.45307	225.26419	2.35806	1426.50000	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.2027	7606.203	204.68340	184.56454	39619.46484	114.54740	113.26666	2712.44531	113.72810	109.32814	223.05624	4.39996	1426.50000	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.2094	7606.209	204.93517	183.65112	39292.60938	114.74581	113.06297	3088.57349	113.66634	108.33518	222.00153	5.33116	1425.80005	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.2161	7606.216	205.12607	183.06337	39238.49609	114.92191	113.07880	3152.84717	113.65520	108.19741	221.85260	5.45779	1428.40002	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.2227	7606.223	205.29422	182.51405	40273.98438	113.77026	113.06053	2019.17493	114.21716	108.62657	222.84372	5.59058	1428.40002	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.2294	7606.229	205.48224	181.94476	40321.45313	113.86473	113.05997	2001.95508	114.31651	108.28404	222.60056	6.03246	1427.30005	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
02:06:46.2361	7606.236	205.66896	181.64470	40309.15625	113.73727	113.09280	2023.43408	114.32463	108.12312	222.44775	6.20151	1425.50000	0.00000	20.44464	1.24845	372091.62500	5.20958	76.20911	8.86265	147916.43750	152.13309	5.00000	18.00000	10.02100	355.03351	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.07523	0.25000	5.00000
