Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
23:43:42.7717	85422.772	270.85913	275.98856	129021.28906	202.88618	201.88779	1719.23206	202.08130	203.42986	405.51117	-1.34856	1361.59998	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7742	85422.774	271.19788	276.18109	129050.24219	202.96971	201.87076	1690.27979	202.22527	203.36441	405.58966	-1.13914	1361.40002	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7767	85422.777	271.53653	276.34470	129186.43750	203.05508	201.95969	1554.08252	202.35909	203.45656	405.81564	-1.09747	1361.40002	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7792	85422.779	271.92480	276.52133	129382.87500	203.14790	202.27020	1357.64185	202.40651	203.70111	406.10760	-1.29460	1361.40002	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7817	85422.782	272.38745	276.60513	129589.79688	203.22134	202.46234	1156.53540	202.39238	204.03900	406.43140	-1.64662	1361.40002	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7842	85422.784	272.81396	276.70120	129727.16406	203.21896	202.80913	1070.62537	202.33470	204.29997	406.63467	-1.96527	1361.30005	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7867	85422.787	273.27930	276.77499	129797.07031	203.16882	202.95306	1106.09509	202.22485	204.52902	406.75388	-2.30417	1361.30005	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7892	85422.789	273.77499	276.81723	129736.71094	203.12920	202.96913	1217.04138	202.02135	204.58310	406.60443	-2.56175	1361.30005	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7917	85422.792	274.19312	276.94873	129578.14063	202.98570	202.79305	1314.02063	201.92032	204.51608	406.43640	-2.59576	1361.30005	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7942	85422.794	274.72845	277.05109	129389.43750	202.89247	202.58882	1389.70593	201.88422	204.25078	406.13501	-2.36656	1361.00000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7967	85422.797	275.17780	277.16095	129208.84375	202.87070	202.40411	1531.67761	201.91972	203.89680	405.81653	-1.97708	1361.00000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.7992	85422.799	275.72287	277.22467	129071.17969	202.82123	202.29604	1669.33752	202.01483	203.58025	405.59509	-1.56541	1361.00000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8017	85422.802	276.21567	277.32248	129010.82813	202.84496	202.25716	1729.69165	202.14056	203.31946	405.46002	-1.17889	1361.00000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8042	85422.804	276.70581	277.35260	129020.50000	202.84731	202.24730	1720.01917	202.32658	203.21655	405.54315	-0.88997	1360.69995	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8067	85422.807	277.33090	277.31012	129154.83594	202.93523	202.44025	1585.68591	202.36882	203.31097	405.67981	-0.94215	1360.69995	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8092	85422.809	277.87579	277.35510	129276.54688	203.03102	202.50188	1463.96973	202.38605	203.55042	405.93646	-1.16437	1360.69995	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8117	85422.812	278.49670	277.27475	129484.03125	203.07634	202.71100	1256.48608	202.32767	203.91682	406.24451	-1.58916	1360.69995	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8142	85422.814	279.14154	277.16846	129578.80469	203.08453	202.81827	1193.72363	202.19826	204.20697	406.40521	-2.00871	1360.30005	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8167	85422.817	279.73813	277.06314	129621.04688	203.10237	202.76718	1250.31384	202.07626	204.47308	406.54935	-2.39682	1360.30005	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8192	85422.819	280.37201	276.94296	129555.61719	203.01190	202.69131	1333.68213	201.95276	204.53197	406.48474	-2.57921	1360.30005	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8217	85422.822	281.00781	276.83636	129386.57031	202.96518	202.55437	1421.76233	201.82133	204.33925	406.16058	-2.51791	1360.30005	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8242	85422.824	281.67200	276.74197	129220.46875	202.87851	202.41023	1527.59070	201.80058	204.07916	405.87976	-2.27858	1359.90002	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8267	85422.827	282.32935	276.63208	129048.93750	202.83356	202.21149	1691.58521	201.89548	203.74359	405.63907	-1.84811	1359.90002	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8292	85422.829	283.02335	276.49503	128918.79688	202.77060	202.07993	1821.72437	202.01305	203.39787	405.41092	-1.38483	1359.90002	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8317	85422.832	283.68152	276.35983	128834.40625	202.79665	201.95570	1906.11121	202.13702	203.17010	405.30713	-1.03308	1359.90002	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8342	85422.834	284.40494	276.21609	128893.19531	202.83531	201.95123	1847.32422	202.26906	203.09612	405.36517	-0.82706	1359.50000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8367	85422.837	285.08853	276.09909	128911.00781	202.83961	201.97551	1829.51196	202.33011	203.14751	405.47760	-0.81740	1359.50000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8392	85422.839	285.81534	275.88675	129042.76563	202.93529	202.13458	1697.75476	202.31674	203.37532	405.69208	-1.05858	1359.50000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8417	85422.842	286.56668	275.69232	129164.39844	202.94434	202.27617	1576.12122	202.21408	203.69205	405.90613	-1.47797	1359.50000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8442	85422.844	287.31476	275.44824	129235.57813	202.98169	202.39738	1504.96082	202.01723	203.98569	406.00293	-1.96846	1359.00000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8467	85422.847	288.04318	275.17065	129264.08594	202.96535	202.48090	1506.66699	201.85936	204.17488	406.03424	-2.31552	1359.00000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8492	85422.849	288.82297	274.94427	129249.41406	202.94487	202.51497	1546.11755	201.72327	204.23312	405.95639	-2.50986	1359.00000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8517	85422.852	289.54407	274.66028	129178.21094	202.86250	202.45164	1586.11938	201.69096	204.16422	405.85516	-2.47325	1359.00000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8542	85422.854	290.28372	274.41760	129027.64063	202.85834	202.34224	1712.87671	201.77155	203.80241	405.57397	-2.03087	1358.50000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
23:43:42.8567	85422.857	291.02591	274.16934	128907.89844	202.74101	202.37828	1832.61780	201.91016	203.40930	405.31946	-1.49915	1358.50000	0.00000	20.44812	1.25419	372130.71875	5.20928	76.21380	8.86186	147928.68750	152.13234	3.00000	18.00000	10.02100	354.74042	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10838	0.25000	3.00000
