Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
23:16:53.9982	83813.998	203.35875	197.69116	39663.76563	103.90546	104.10356	6363.11475	110.13831	111.04845	221.18677	-0.91013	1266.30005	0.00000	20.43420	1.25519	371969.53125	5.20928	76.21380	8.85922	147905.35938	152.12015	2.00000	18.00000	10.02100	354.13586	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11146	0.25000	2.00000
23:16:54.0049	83814.005	204.03268	198.81129	41042.04688	103.09898	104.14847	7333.45898	110.09150	111.95647	222.04797	-1.86497	1273.30005	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0115	83814.012	205.08777	200.51373	40137.14844	102.97185	102.53574	6800.66504	109.13716	113.12459	222.26175	-3.98743	1273.30005	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0182	83814.018	207.44739	203.07065	38705.43359	102.79115	97.98318	7305.51074	107.45525	112.31379	219.76904	-4.85854	1276.30005	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0249	83814.025	208.14804	204.40599	38358.85547	103.24269	99.38229	6849.29688	107.36479	113.93645	221.30124	-6.57166	1278.09998	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0315	83814.032	208.18964	205.54456	38347.23438	102.06282	97.14861	6808.59326	106.93343	113.74749	220.68092	-6.81406	1278.09998	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0382	83814.038	207.96913	206.62920	39424.51563	102.21639	98.96736	6623.11914	107.57237	114.77621	222.34859	-7.20384	1278.69995	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0449	83814.045	207.12935	207.68912	47416.66797	103.36738	100.68002	12498.04102	109.65516	116.45021	226.10538	-6.79505	1274.50000	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0515	83814.052	206.52937	208.25841	41098.82031	105.12559	107.27854	5553.25049	110.06498	115.35324	225.41821	-5.28826	1274.50000	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0582	83814.058	206.39479	209.50148	40275.33594	106.86961	109.66382	4194.66895	110.41833	114.91891	225.33723	-4.50058	1263.80005	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0649	83814.065	206.82115	210.58936	39193.17969	107.57099	111.21145	3586.37622	110.09045	114.28948	224.37994	-4.19903	1255.50000	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0715	83814.072	207.25047	212.20377	38935.47266	109.13259	111.03540	3337.79761	110.37849	113.31965	223.69815	-2.94115	1255.50000	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0782	83814.078	207.56754	213.68469	39476.39844	108.67451	109.15391	2933.26367	110.46321	113.81042	224.27362	-3.34721	1254.09998	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0849	83814.085	208.51176	215.19960	38506.64453	110.08138	111.00600	3782.35571	109.91984	113.31278	223.23262	-3.39294	1259.09998	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0915	83814.092	209.47986	216.45003	38188.67578	110.62512	111.61530	4084.59668	109.27792	113.84889	223.12682	-4.57097	1259.09998	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.0982	83814.098	209.75652	218.05649	38194.18750	110.47177	111.15606	4111.18457	109.28919	114.55044	223.83963	-5.26125	1264.59998	0.00000	20.45160	1.25494	371972.96875	5.20958	76.21380	8.85896	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1049	83814.105	211.12067	219.88010	38368.91797	108.79113	107.12526	4002.97827	108.03072	114.37479	222.40550	-6.34407	1265.19995	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1115	83814.112	211.33188	220.86478	39296.57031	107.74334	105.94321	4536.20654	108.35767	115.21022	223.56789	-6.85255	1265.19995	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1182	83814.118	212.17973	221.95992	41625.21484	106.50363	104.25412	7453.27588	107.86380	115.72847	223.59227	-7.86467	1265.59998	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1249	83814.125	212.90686	222.88922	43196.07031	105.80447	104.15356	9191.14551	107.81121	115.93274	223.74396	-8.12153	1262.69995	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1315	83814.132	212.45969	222.99657	40432.48438	104.74920	107.31760	5906.76758	108.05255	116.07809	224.13065	-8.02554	1262.69995	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1382	83814.138	213.20877	224.40729	43920.89063	103.45358	103.54716	9560.08105	107.77585	116.15250	223.92834	-8.37666	1258.50000	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1449	83814.145	212.43422	224.40468	44894.82422	102.27155	104.95271	9814.14258	108.26447	116.75633	225.02081	-8.49186	1255.69995	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1515	83814.152	212.22246	225.25049	44537.81250	103.59195	105.41904	8941.15820	108.64600	116.04127	224.68727	-7.39526	1255.69995	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1582	83814.158	212.39914	225.82800	45644.89063	103.97346	104.37102	10089.10938	108.68771	114.88628	223.57399	-6.19858	1257.09998	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1649	83814.165	213.20213	226.20766	37192.48047	104.61470	108.92191	5144.32520	106.34806	112.57556	218.92361	-6.22750	1256.50000	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1715	83814.172	213.75212	227.17683	37350.31250	106.15364	108.04108	4963.08545	106.67024	112.39417	219.06442	-5.72393	1256.50000	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1782	83814.178	213.77943	227.48264	37829.90625	108.98739	107.46774	4443.36523	107.66472	110.63278	218.29750	-2.96806	1256.59998	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1849	83814.185	214.01872	227.68274	36805.94531	108.66031	109.06124	5467.32666	107.21413	111.11452	218.32864	-3.90040	1258.59998	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1915	83814.192	214.60007	228.30243	36678.79297	111.70792	107.81762	5594.47754	107.02072	109.92477	216.94550	-2.90405	1258.59998	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.1982	83814.198	214.86743	228.68855	35964.78516	112.32568	107.88859	6308.48682	106.33457	110.92159	217.25616	-4.58702	1259.09998	0.00000	20.43072	1.25519	371971.03125	5.20958	76.21145	8.86080	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2049	83814.205	215.17535	228.16330	35518.32422	110.42294	108.25201	6754.94629	106.20052	111.16953	217.37004	-4.96901	1259.30005	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2115	83814.212	215.04007	227.48369	35683.33594	109.08029	112.85765	6589.93604	106.63197	113.29720	219.92917	-6.66524	1259.30005	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2182	83814.218	214.88004	226.95427	35803.17578	107.25001	115.57940	6470.09473	106.85683	114.73805	221.59488	-7.88123	1259.90002	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2249	83814.225	214.91556	226.69339	35850.49219	105.59919	116.11192	6472.06641	106.76776	115.50851	222.27628	-8.74075	1261.19995	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2315	83814.232	215.19298	226.22581	35797.42969	104.26278	116.04814	6524.88721	106.49355	115.83003	222.32358	-9.33648	1261.19995	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2382	83814.238	215.38593	225.63249	36970.00391	101.68693	115.27081	5778.14258	106.40042	116.52545	222.92587	-10.12503	1260.00000	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2449	83814.245	215.58577	224.71346	36517.43359	99.48920	115.18880	5758.48047	106.25835	115.85204	222.11040	-9.59369	1257.50000	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2515	83814.252	215.69443	224.08632	37017.05078	98.74604	115.35275	5992.64160	105.90504	116.15733	222.06238	-10.25230	1257.50000	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2582	83814.258	215.20004	223.45999	37507.88281	97.57321	115.15376	5733.61426	106.24444	116.30643	222.55087	-10.06200	1257.19995	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2649	83814.265	215.30959	222.77235	37288.09766	98.31544	115.42451	6322.67432	105.61436	115.72532	221.33969	-10.11095	1260.80005	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2715	83814.272	215.57802	221.93825	36521.16797	98.60748	115.46699	6056.11719	105.58366	115.17026	220.75391	-9.58660	1260.80005	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2782	83814.278	214.74002	220.92200	36739.17188	96.03735	114.44992	5691.14014	106.66481	115.56296	222.22777	-8.89815	1266.40002	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2849	83814.285	214.69936	219.95807	37055.55078	95.03180	114.56170	5281.20703	106.60097	116.12847	222.72943	-9.52750	1268.00000	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2915	83814.292	214.49469	219.01222	37177.13672	94.75015	114.77164	5166.41455	106.51572	116.29150	222.80722	-9.77579	1268.00000	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.2982	83814.298	214.02493	218.28648	37149.94531	96.69230	114.66061	5360.01318	106.47643	115.80148	222.27791	-9.32504	1265.19995	0.00015	20.44464	1.25569	371965.46875	5.20958	76.21380	8.86133	147905.96875	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3049	83814.305	213.93343	217.21240	37297.90234	95.09797	113.79583	5055.50049	106.55653	116.26118	222.81772	-9.70466	1259.69995	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3115	83814.312	212.88513	216.29419	37997.89453	95.59597	113.26875	4753.73779	107.37989	116.20625	223.58615	-8.82636	1259.69995	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3182	83814.318	212.81415	215.04709	37851.14844	95.50868	114.05904	4962.20947	107.35352	116.30354	223.65706	-8.95001	1258.40002	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3249	83814.325	212.18343	214.03506	38478.28516	95.59534	113.38628	4803.12988	107.78405	116.62702	224.41107	-8.84297	1260.19995	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3315	83814.332	211.34485	213.03119	39404.80469	95.87185	113.62576	5052.53711	108.06503	117.81622	225.88124	-9.75119	1260.19995	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3382	83814.338	210.22897	211.76871	39376.17969	97.39713	114.23672	4356.75781	108.41317	117.49730	225.91046	-9.08413	1258.09998	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3449	83814.345	209.93756	210.51060	39448.78125	96.83247	114.54431	4450.39648	108.50179	117.95255	226.45435	-9.45076	1251.80005	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3515	83814.352	209.36017	209.30499	39304.20703	98.40132	114.21210	4226.99121	108.51183	117.16682	225.67865	-8.65498	1251.80005	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3582	83814.358	208.70280	208.04437	39167.47656	100.95384	113.78761	4065.84863	108.84490	115.74654	224.59143	-6.90163	1246.50000	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3649	83814.365	208.12680	206.81160	38679.61328	102.48601	112.03040	4016.32544	108.77369	114.38921	223.16290	-5.61552	1245.90002	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3715	83814.372	207.22675	205.48256	38849.37500	104.90076	112.80220	3721.03491	109.72655	113.64294	223.36949	-3.91638	1245.90002	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
23:16:54.3782	83814.378	206.65977	204.34302	38644.76953	106.54721	111.75505	3726.91211	109.89592	112.73151	222.62743	-2.83559	1250.59998	0.00015	20.43420	1.25594	371969.53125	5.20958	76.21145	8.85949	147905.35938	152.12015	2.00000	18.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.10704	0.25000	2.00000
